date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-05-02,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-05,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-06,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-07,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-08,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-09,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-12,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-13,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-14,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-15,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-16,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-19,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-20,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-21,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-22,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-23,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-26,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-27,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-28,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-29,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-05-30,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-02,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-03,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-04,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-05,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-06,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-09,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-10,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-11,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-12,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-13,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-16,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-17,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-18,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-19,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-20,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-23,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-24,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-25,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-26,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-27,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-06-30,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-07-01,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-07-02,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-07-03,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-07-04,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-07-07,MSFT,13981600,497.7200012207031,497.3800048828125,498.75,495.2300109863281,0.0,0.0,0.0,13981600.0,0.0,100.0,0.0
2025-07-08,MSFT,11846600,496.6199951171875,497.239990234375,498.2000122070313,494.1099853515625,0.0,0.0,0.0,11846600.0,0.0,100.0,0.0
2025-07-09,MSFT,18659500,503.510009765625,500.2999877929688,506.7799987792969,499.739990234375,0.0,0.0,0.0,18659500.0,0.0,100.0,0.0
2025-07-10,MSFT,16492100,501.4800109863281,503.0499877929688,504.4400024414063,497.75,0.0,0.0,0.0,16492100.0,0.0,100.0,0.0
2025-07-11,MSFT,16459500,503.3200073242188,498.4700012207031,505.0299987792969,497.7999877929688,0.0,0.0,0.0,16459500.0,0.0,100.0,0.0
2025-07-14,MSFT,12058800,503.0199890136719,501.5199890136719,503.9700012207031,501.0299987792969,0.0,0.0,0.0,12058800.0,0.0,100.0,0.0
2025-07-15,MSFT,14927200,505.8200073242188,503.0199890136719,508.2999877929688,502.7900085449219,0.0,0.0,0.0,14927200.0,0.0,100.0,0.0
2025-07-16,MSFT,15154400,505.6199951171875,505.1799926757813,506.7200012207031,501.8900146484375,5208220.0,1968688.0,3996.0,9946180.0,34.4,65.6,37.8
2025-07-17,MSFT,17503100,511.7000122070313,505.6799926757813,513.3699951171875,505.6199951171875,5605879.0,2596727.0,4309.0,11897221.0,32.0,68.0,46.3
2025-07-18,MSFT,21209700,510.0499877929688,514.47998046875,514.6400146484375,507.4299926757813,6346865.0,2652267.0,4698.0,14862835.0,29.9,70.1,41.8
2025-07-21,MSFT,14066800,510.05999755859375,506.7099914550781,512.0900268554688,505.5499877929688,4636738.0,2326293.0,5710.0,9430062.0,33.0,67.0,50.2
2025-07-22,MSFT,13868600,505.2699890136719,510.9700012207031,511.2000122070313,505.2699890136719,4286358.0,1735154.0,8147.0,9582242.0,30.9,69.1,40.5
2025-07-23,MSFT,16396600,505.8699951171875,506.75,506.7900085449219,500.7000122070313,5329502.0,2250852.0,10488.0,11067098.0,32.5,67.5,42.2
2025-07-24,MSFT,16107000,510.8800048828125,508.7699890136719,513.6699829101562,507.2999877929688,5407013.0,2528212.0,1019.0,10699987.0,33.6,66.4,46.8
2025-07-25,MSFT,18998701,513.7100219726562,512.4650268554688,518.2899780273438,510.3591918945313,0.0,0.0,0.0,18998701.0,0.0,100.0,0.0
